2,0,2,1,1,2
36110,11110,27110
서울특별시종로구,혜화동,단독/다가구,123.3,0,80,1000,1991
서울특별시종로구,혜화동,단독/다가구,31.7,0,45,1000,1996
서울특별시종로구,혜화동,단독/다가구,45,0,65,1000,2001
서울특별시종로구,혜화동,단독/다가구,50,0,60,15000,1997
서울특별시종로구,혜화동,단독/다가구,46.28,0,0,5000,0000
서울특별시종로구,혜화동,단독/다가구,30,0,50,4000,1996
서울특별시종로구,혜화동,단독/다가구,61.44,0,35,18000,1991
서울특별시종로구,혜화동,단독/다가구,33,0,55,1000,1997
서울특별시종로구,혜화동,단독/다가구,33,0,55,1000,1997
서울특별시종로구,혜화동,단독/다가구,17,0,50,1000,0000
서울특별시종로구,혜화동,단독/다가구,17,0,50,1000,0000
서울특별시종로구,혜화동,단독/다가구,26.4,0,0,11000,1973
서울특별시종로구,혜화동,단독/다가구,37.83,0,0,12000,1991
서울특별시종로구,혜화동,단독/다가구,37.44,0,25,11000,1991
서울특별시종로구,혜화동,단독/다가구,15,0,0,11000,1997
서울특별시종로구,명륜1가,단독/다가구,23,0,45,500,0000
서울특별시종로구,명륜1가,단독/다가구,32.9,0,65,500,1994
서울특별시종로구,명륜1가,단독/다가구,31,0,25,9000,1998
서울특별시종로구,명륜1가,단독/다가구,10,0,40,500,1992
서울특별시종로구,명륜1가,단독/다가구,65,0,62,4000,1994
서울특별시종로구,명륜1가,단독/다가구,25.59,0,10,10000,1994
서울특별시종로구,명륜1가,단독/다가구,24,0,36,5000,2006
서울특별시종로구,명륜1가,단독/다가구,30,0,75,1000,1966
서울특별시종로구,명륜1가,단독/다가구,100.06,0,0,26000,1997
서울특별시종로구,명륜1가,단독/다가구,40,0,50,10000,2010
서울특별시종로구,명륜1가,단독/다가구,37,0,80,1000,1966
서울특별시종로구,명륜1가,단독/다가구,22,0,0,12000,1967
서울특별시종로구,명륜1가,단독/다가구,54.35,0,110,1000,1994
서울특별시종로구,명륜1가,단독/다가구,25,0,65,1000,1975
서울특별시종로구,명륜1가,단독/다가구,72.85,0,0,26000,1996
서울특별시종로구,명륜1가,단독/다가구,72.85,0,0,26000,1996
서울특별시종로구,명륜1가,단독/다가구,48,0,80,2000,1997
서울특별시종로구,명륜1가,단독/다가구,51.65,0,0,44000,0000
서울특별시종로구,명륜1가,단독/다가구,40,0,100,2000,2016
서울특별시종로구,명륜2가,단독/다가구,26.4,0,53,1000,1996
서울특별시종로구,명륜2가,단독/다가구,18,0,50,500,1973
서울특별시종로구,명륜2가,단독/다가구,20.22,0,0,16000,2010
서울특별시종로구,명륜2가,단독/다가구,15,0,0,13000,2006
서울특별시종로구,명륜2가,단독/다가구,46.2,0,67,1500,0000
서울특별시종로구,명륜2가,단독/다가구,16.5,0,50,1000,2009
서울특별시종로구,명륜2가,단독/다가구,18,0,0,12000,1996
서울특별시종로구,명륜2가,단독/다가구,23.22,0,0,9000,1988
서울특별시종로구,명륜2가,단독/다가구,40,0,65,1000,2008
서울특별시종로구,명륜2가,단독/다가구,16,0,0,6000,1996
서울특별시종로구,명륜2가,단독/다가구,40,0,0,26000,2010
서울특별시종로구,명륜2가,단독/다가구,18,0,25,5000,1995
서울특별시종로구,명륜2가,단독/다가구,24,0,60,1000,1995
서울특별시종로구,명륜2가,단독/다가구,34,0,75,10000,2019
서울특별시종로구,명륜2가,단독/다가구,15,0,45,1000,1969
서울특별시종로구,명륜2가,단독/다가구,39.66,0,52,1000,2006
서울특별시종로구,명륜2가,단독/다가구,18,0,60,2000,2018
서울특별시종로구,명륜2가,단독/다가구,18,0,50,2000,1997
서울특별시종로구,명륜4가,단독/다가구,15,0,0,6000,0000
서울특별시종로구,명륜4가,단독/다가구,18.14,0,59,1000,0000
서울특별시종로구,명륜4가,단독/다가구,18,0,60,1000,2015
서울특별시종로구,명륜3가,단독/다가구,15,0,55,1000,1991
서울특별시종로구,명륜3가,단독/다가구,18,0,0,6500,2003
서울특별시종로구,명륜3가,단독/다가구,15,0,50,1000,2010
서울특별시종로구,명륜3가,단독/다가구,15.42,0,0,12000,1965
서울특별시종로구,명륜3가,단독/다가구,15,0,60,1000,1998
서울특별시종로구,명륜3가,단독/다가구,27,0,70,1000,0000
서울특별시종로구,명륜3가,단독/다가구,30,0,0,8500,1994
서울특별시종로구,명륜3가,단독/다가구,18,0,0,7000,2007
서울특별시종로구,명륜3가,단독/다가구,184.6,0,20,10000,1971
서울특별시종로구,명륜3가,단독/다가구,14,0,60,500,1984
서울특별시종로구,명륜3가,단독/다가구,13,0,0,7000,1988
서울특별시종로구,명륜3가,단독/다가구,37.26,0,0,11000,1978
서울특별시종로구,명륜3가,단독/다가구,15,0,30,500,1997
서울특별시종로구,명륜3가,단독/다가구,15,0,0,7000,2007
서울특별시종로구,명륜3가,단독/다가구,85.94,0,40,500,2014
서울특별시종로구,명륜3가,단독/다가구,31.68,0,60,500,1991
서울특별시종로구,명륜3가,단독/다가구,45,0,0,17500,0000
서울특별시종로구,명륜3가,단독/다가구,49.2,0,0,7000,1993
서울특별시종로구,명륜3가,단독/다가구,58,0,0,18900,1995
서울특별시종로구,명륜3가,단독/다가구,49.2,0,0,7000,1993
